State, Facility Name, Facility ID (ORISPL), Unit ID, Associated Stacks, Year, Program(s), Operating Time, # of Months Reported, Gross Load (MW-h), Steam Load (1000lb), SO2 (tons), Avg. NOx Rate (lb/MMBtu), NOx (tons), CO2 (short tons), Heat Input (MMBtu), EPA Region, NERC Region, County, Source Category, Owner, Operator, Representative (Primary), Representative (Secondary), SO2 Phase, NOx Phase, Operating Status, Unit Type, Fuel Type (Primary), Fuel Type (Secondary), SO2 Control(s), NOx Control(s), PM Control(s), Hg Control(s), Facility Latitude, Facility Longitude
"NY","Ravenswood Generating Station","2500","10",,"2020","RGGI","348.2","6","40476.41",,"0.133","0.0647","13.815","26439.707","444892.454","2","NPCC","Queens County","Electric Utility","Helix Ravenswood, LLC","Helix Ravenswood, LLC","RGGI : Kathy French (605624),CSNOX : Kathy French (605624),CSOSG2 : Kathy French (605624),CSSO2G1 : Kathy French (605624),ARP : Kathy French (605624)","RGGI : Aaron J Scott (609064),CSNOX : Aaron J Scott (609064),CSOSG2 : Aaron J Scott (609064),CSSO2G1 : Aaron J Scott (609064),ARP : Aaron J Scott (609064)","Phase 2",,"Operating","Tangentially-fired","Pipeline Natural Gas","Residual Oil",,"Overfire Air",,,"40.7585","-73.9451",
"NY","Ravenswood Generating Station","2500","20",,"2020","RGGI","419.66","6","36551.58",,"0.128","0.0793","17.537","25403.994","427472.536","2","NPCC","Queens County","Electric Utility","Helix Ravenswood, LLC","Helix Ravenswood, LLC","ARP : Kathy French (605624),CSOSG2 : Kathy French (605624),MATS : Kathy French (605624),CSSO2G1 : Kathy French (605624),RGGI : Kathy French (605624),CSNOX : Kathy French (605624)","ARP : Aaron J Scott (609064),CSOSG2 : Aaron J Scott (609064),MATS : Aaron J Scott (609064),CSSO2G1 : Aaron J Scott (609064),RGGI : Aaron J Scott (609064),CSNOX : Aaron J Scott (609064)","Phase 2",,"Operating","Tangentially-fired","Residual Oil","Pipeline Natural Gas",,"Overfire Air",,,"40.7585","-73.9451",
"NY","Ravenswood Generating Station","2500","30",,"2020","RGGI","47.78","6","7004.72",,"0.025","0.0456","3.402","4998.832","84113.277","2","NPCC","Queens County","Electric Utility","Helix Ravenswood, LLC","Helix Ravenswood, LLC","CSOSG2 : Kathy French (605624),CSSO2G1 : Kathy French (605624),ARP : Kathy French (605624),CSNOX : Kathy French (605624),RGGI : Kathy French (605624),MATS : Kathy French (605624)","CSOSG2 : Aaron J Scott (609064),CSSO2G1 : Aaron J Scott (609064),ARP : Aaron J Scott (609064),CSNOX : Aaron J Scott (609064),RGGI : Aaron J Scott (609064),MATS : Aaron J Scott (609064)","Phase 2",,"Operating","Tangentially-fired","Pipeline Natural Gas","Residual Oil",,,,,"40.7585","-73.9451",
"NY","Ravenswood Generating Station","2500","CT02-1",,"2020","RGGI","0.0","6",,,,,,,,"2","NPCC","Queens County","Electric Utility","Helix Ravenswood, LLC","Helix Ravenswood, LLC","CSNOX : Kathy French (605624),CSOSG2 : Kathy French (605624),CSSO2G1 : Kathy French (605624),RGGI : Kathy French (605624)","CSNOX : Aaron J Scott (609064),CSOSG2 : Aaron J Scott (609064),CSSO2G1 : Aaron J Scott (609064),RGGI : Aaron J Scott (609064)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7585","-73.9451",
"NY","Ravenswood Generating Station","2500","CT02-2",,"2020","RGGI","0.0","6",,,,,,,,"2","NPCC","Queens County","Electric Utility","Helix Ravenswood, LLC","Helix Ravenswood, LLC","CSSO2G1 : Kathy French (605624),RGGI : Kathy French (605624),CSNOX : Kathy French (605624),CSOSG2 : Kathy French (605624)","CSSO2G1 : Aaron J Scott (609064),RGGI : Aaron J Scott (609064),CSNOX : Aaron J Scott (609064),CSOSG2 : Aaron J Scott (609064)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7585","-73.9451",
"NY","Ravenswood Generating Station","2500","CT02-3",,"2020","RGGI","0.0","6",,,,,,,,"2","NPCC","Queens County","Electric Utility","Helix Ravenswood, LLC","Helix Ravenswood, LLC","CSSO2G1 : Kathy French (605624),CSOSG2 : Kathy French (605624),CSNOX : Kathy French (605624),RGGI : Kathy French (605624)","CSSO2G1 : Aaron J Scott (609064),CSOSG2 : Aaron J Scott (609064),CSNOX : Aaron J Scott (609064),RGGI : Aaron J Scott (609064)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7585","-73.9451",
"NY","Ravenswood Generating Station","2500","CT02-4",,"2020","RGGI","0.0","6",,,,,,,,"2","NPCC","Queens County","Electric Utility","Helix Ravenswood, LLC","Helix Ravenswood, LLC","CSOSG2 : Kathy French (605624),CSNOX : Kathy French (605624),RGGI : Kathy French (605624),CSSO2G1 : Kathy French (605624)","CSOSG2 : Aaron J Scott (609064),CSNOX : Aaron J Scott (609064),RGGI : Aaron J Scott (609064),CSSO2G1 : Aaron J Scott (609064)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7585","-73.9451",
"NY","Ravenswood Generating Station","2500","CT03-1",,"2020","RGGI","0.0","6",,,,,,,,"2","NPCC","Queens County","Electric Utility","Helix Ravenswood, LLC","Helix Ravenswood, LLC","CSOSG2 : Kathy French (605624),RGGI : Kathy French (605624),CSNOX : Kathy French (605624),CSSO2G1 : Kathy French (605624)","CSOSG2 : Aaron J Scott (609064),RGGI : Aaron J Scott (609064),CSNOX : Aaron J Scott (609064),CSSO2G1 : Aaron J Scott (609064)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7585","-73.9451",
"NY","Ravenswood Generating Station","2500","CT03-2",,"2020","RGGI","0.0","6",,,,,,,,"2","NPCC","Queens County","Electric Utility","Helix Ravenswood, LLC","Helix Ravenswood, LLC","CSOSG2 : Kathy French (605624),CSSO2G1 : Kathy French (605624),RGGI : Kathy French (605624),CSNOX : Kathy French (605624)","CSOSG2 : Aaron J Scott (609064),CSSO2G1 : Aaron J Scott (609064),RGGI : Aaron J Scott (609064),CSNOX : Aaron J Scott (609064)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7585","-73.9451",
"NY","Ravenswood Generating Station","2500","CT03-3",,"2020","RGGI","0.0","6",,,,,,,,"2","NPCC","Queens County","Electric Utility","Helix Ravenswood, LLC","Helix Ravenswood, LLC","CSOSG2 : Kathy French (605624),CSSO2G1 : Kathy French (605624),CSNOX : Kathy French (605624),RGGI : Kathy French (605624)","CSOSG2 : Aaron J Scott (609064),CSSO2G1 : Aaron J Scott (609064),CSNOX : Aaron J Scott (609064),RGGI : Aaron J Scott (609064)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7585","-73.9451",
"NY","Ravenswood Generating Station","2500","CT03-4",,"2020","RGGI","0.0","6",,,,,,,,"2","NPCC","Queens County","Electric Utility","Helix Ravenswood, LLC","Helix Ravenswood, LLC","CSSO2G1 : Kathy French (605624),CSNOX : Kathy French (605624),CSOSG2 : Kathy French (605624),RGGI : Kathy French (605624)","CSSO2G1 : Aaron J Scott (609064),CSNOX : Aaron J Scott (609064),CSOSG2 : Aaron J Scott (609064),RGGI : Aaron J Scott (609064)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7585","-73.9451",
"NY","Ravenswood Generating Station","2500","UCC001",,"2020","RGGI","2796.08","6","641762.64",,"1.401","0.0071","14.526","277559.653","4670481.912","2","NPCC","Queens County","Electric Utility","Helix Ravenswood, LLC","Helix Ravenswood, LLC","CSOSG2 : Kathy French (605624),ARP : Kathy French (605624),CSNOX : Kathy French (605624),CSSO2G1 : Kathy French (605624),RGGI : Kathy French (605624)","CSOSG2 : Aaron J Scott (609064),ARP : Aaron J Scott (609064),CSNOX : Aaron J Scott (609064),CSSO2G1 : Aaron J Scott (609064),RGGI : Aaron J Scott (609064)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Dry Low NOx Burners<br>Ammonia Injection",,,"40.7585","-73.9451",
"NY","Rensselaer Cogen","54034","1GTDBS",,"2020","RGGI","0.0","6",,,,,,,,"2","NPCC","Rensselaer County","Electric Utility","Rensselaer Generating LLC","Rensselaer Generating LLC","CSOSG2 : Harry H Brand (1820),CSSO2G1 : Harry H Brand (1820),CSNOX : Harry H Brand (1820),RGGI : Harry H Brand (1820),ARP : Harry H Brand (1820)","CSOSG2 : Michael C McConnell (603241),CSSO2G1 : Michael C McConnell (603241),CSNOX : Michael C McConnell (603241),RGGI : Michael C McConnell (603241),ARP : Michael C McConnell (603241)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Selective Catalytic Reduction<br>Steam Injection",,,"42.63","-73.75",
"NY","Richard M Flynn (Holtsville)","7314","001",,"2020","RGGI","1432.38","6","111983.71",,"1.638","0.0395","24.055","82487.948","1382968.979","2","NPCC","Suffolk County","Electric Utility","New York Power Authority","New York Power Authority","RGGI : Joshua P Ramos (605253),CSOSG2 : Joshua P Ramos (605253),CSSO2G1 : Joshua P Ramos (605253),CSNOX : Joshua P Ramos (605253),ARP : Joshua P Ramos (605253)","RGGI : Patricia Meehan (609388),CSOSG2 : Patricia Meehan (609388),CSSO2G1 : Patricia Meehan (609388),CSNOX : Patricia Meehan (609388),ARP : Patricia Meehan (609388)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,,,,"40.8153","-73.0644",
"NY","Roseton Generating LLC","8006","1",,"2020","RGGI","246.41","9","46129.66",,"3.441","0.0672","22.526","29932.879","499149.429","2","NPCC","Orange County","Electric Utility","Castleton Commodity International","Castleton Commodity International","CSNOX : Howard Kimlin (607096),ARP : Howard Kimlin (607096),CSSO2G1 : Howard Kimlin (607096),RGGI : Howard Kimlin (607096),MATS : Howard Kimlin (607096),CSOSG2 : Howard Kimlin (607096)","CSNOX : Eric Shaw (606640),ARP : Eric Shaw (606640),CSSO2G1 : Eric Shaw (606640),RGGI : Eric Shaw (606640),MATS : Eric Shaw (606640),CSOSG2 : Eric Shaw (606640)","Phase 2",,"Operating","Tangentially-fired","Residual Oil","Pipeline Natural Gas",,"Other","Cyclone",,"41.5711","-73.9739",
"NY","Roseton Generating LLC","8006","2",,"2020","RGGI","354.32","9","70728.7",,"6.896","0.0746","35.732","44479.305","739243.316","2","NPCC","Orange County","Electric Utility","Castleton Commodity International","Castleton Commodity International","CSSO2G1 : Howard Kimlin (607096),CSNOX : Howard Kimlin (607096),RGGI : Howard Kimlin (607096),MATS : Howard Kimlin (607096),ARP : Howard Kimlin (607096),CSOSG2 : Howard Kimlin (607096)","CSSO2G1 : Eric Shaw (606640),CSNOX : Eric Shaw (606640),RGGI : Eric Shaw (606640),MATS : Eric Shaw (606640),ARP : Eric Shaw (606640),CSOSG2 : Eric Shaw (606640)","Phase 2",,"Operating","Tangentially-fired","Residual Oil","Pipeline Natural Gas",,"Other","Cyclone",,"41.5711","-73.9739",
"NY","S A Carlson","2682","20",,"2020","RGGI","1550.0","9","55724.0",,"0.147","0.1291","31.429","29174.95","490922.825","2","NPCC","Chautauqua County","Electric Utility","Jamestown Board of Public Utilities","Jamestown Board of Public Utilities","ARP : David L Leathers (603616),RGGI : David L Leathers (603616),CSNOX : David L Leathers (603616),CSOSG2 : David L Leathers (603616),CSSO2G1 : David L Leathers (603616)","ARP : Cory Allen (608789),RGGI : Cory Allen (608789),CSNOX : Cory Allen (608789),CSOSG2 : Cory Allen (608789),CSSO2G1 : Cory Allen (608789)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas",,,"Water Injection",,,"42.0917","-79.2417",
"NY","Saranac Power Partners, LP","54574","00001",,"2020","RGGI","183.16","6","16246.82",,"0.045","0.0462","2.406","8847.006","148859.979","2",,"Clinton County","Cogeneration","Saranac Power Partners, LP","Falcon Power Operating Company","RGGI : John D Gokey (607918),CSOSG2 : John D Gokey (607918),CSNOX : John D Gokey (607918),ARP : John D Gokey (607918),CSSO2G1 : John D Gokey (607918)","RGGI : Ryan Parks (603530),CSOSG2 : Ryan Parks (603530),CSNOX : Ryan Parks (603530),ARP : Ryan Parks (603530),CSSO2G1 : Ryan Parks (603530)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas",,,"Selective Catalytic Reduction",,,"44.7132","-73.4557",
"NY","Saranac Power Partners, LP","54574","00002",,"2020","RGGI","66.89","6","6631.16",,"0.018","0.0414","0.879","3540.421","59583.663","2",,"Clinton County","Cogeneration","Saranac Power Partners, LP","Falcon Power Operating Company","CSOSG2 : John D Gokey (607918),CSSO2G1 : John D Gokey (607918),RGGI : John D Gokey (607918),ARP : John D Gokey (607918),CSNOX : John D Gokey (607918)","CSOSG2 : Ryan Parks (603530),CSSO2G1 : Ryan Parks (603530),RGGI : Ryan Parks (603530),ARP : Ryan Parks (603530),CSNOX : Ryan Parks (603530)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas",,,"Selective Catalytic Reduction",,,"44.7132","-73.4557",
"NY","Selkirk Cogen Partners","10725","CTG101",,"2020","RGGI","44.25","6","4900.52",,"0.012","0.0811","1.565","2300.281","38704.632","2",,"Albany County","Cogeneration","Selkirk Cogen Partners, LP","Selkirk Cogen Partners, LP","CSOSG2 : John W Hanlon (1385),ARP : John W Hanlon (1385),CSSO2G1 : John W Hanlon (1385),RGGI : John W Hanlon (1385),CSNOX : John W Hanlon (1385)","CSOSG2 : Susan D Flash (603940) (Ended Aug 06, 2020)<br>Timothy Biittig (609450) (Started Aug 06, 2020),ARP : Susan D Flash (603940) (Ended Aug 06, 2020)<br>Timothy Biittig (609450) (Started Aug 06, 2020),CSSO2G1 : Susan D Flash (603940) (Ended Aug 06, 2020)<br>Timothy Biittig (609450) (Started Aug 06, 2020),RGGI : Susan D Flash (603940) (Ended Aug 06, 2020)<br>Timothy Biittig (609450) (Started Aug 06, 2020),CSNOX : Susan D Flash (603940) (Ended Aug 06, 2020)<br>Timothy Biittig (609450) (Started Aug 06, 2020)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Steam Injection",,,"42.5744","-73.8592",
"NY","Selkirk Cogen Partners","10725","CTG201",,"2020","RGGI","81.3","6","8579.37",,"0.022","0.0311","1.041","4342.838","73079.678","2",,"Albany County","Cogeneration","Selkirk Cogen Partners, LP","Selkirk Cogen Partners, LP","CSOSG2 : John W Hanlon (1385),ARP : John W Hanlon (1385),CSSO2G1 : John W Hanlon (1385),RGGI : John W Hanlon (1385),CSNOX : John W Hanlon (1385)","CSOSG2 : Susan D Flash (603940) (Ended Aug 06, 2020)<br>Timothy Biittig (609450) (Started Aug 06, 2020),ARP : Susan D Flash (603940) (Ended Aug 06, 2020)<br>Timothy Biittig (609450) (Started Aug 06, 2020),CSSO2G1 : Susan D Flash (603940) (Ended Aug 06, 2020)<br>Timothy Biittig (609450) (Started Aug 06, 2020),RGGI : Susan D Flash (603940) (Ended Aug 06, 2020)<br>Timothy Biittig (609450) (Started Aug 06, 2020),CSNOX : Susan D Flash (603940) (Ended Aug 06, 2020)<br>Timothy Biittig (609450) (Started Aug 06, 2020)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Selective Catalytic Reduction<br>Steam Injection",,,"42.5744","-73.8592",
"NY","Selkirk Cogen Partners","10725","CTG301",,"2020","RGGI","78.52","6","8422.67",,"0.021","0.0284","0.914","4158.043","69967.622","2",,"Albany County","Cogeneration","Selkirk Cogen Partners, LP","Selkirk Cogen Partners, LP","CSOSG2 : John W Hanlon (1385),ARP : John W Hanlon (1385),RGGI : John W Hanlon (1385),CSNOX : John W Hanlon (1385),CSSO2G1 : John W Hanlon (1385)","CSOSG2 : Susan D Flash (603940) (Ended Aug 06, 2020)<br>Timothy Biittig (609450) (Started Aug 06, 2020),ARP : Susan D Flash (603940) (Ended Aug 06, 2020)<br>Timothy Biittig (609450) (Started Aug 06, 2020),RGGI : Susan D Flash (603940) (Ended Aug 06, 2020)<br>Timothy Biittig (609450) (Started Aug 06, 2020),CSNOX : Susan D Flash (603940) (Ended Aug 06, 2020)<br>Timothy Biittig (609450) (Started Aug 06, 2020),CSSO2G1 : Susan D Flash (603940) (Ended Aug 06, 2020)<br>Timothy Biittig (609450) (Started Aug 06, 2020)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Selective Catalytic Reduction<br>Steam Injection",,,"42.5744","-73.8592",
"NY","Shoemaker","2632","1",,"2020","RGGI","1.76","6","0.88",,"0.0","0.226","0.032","16.678","280.768","2","NPCC","Orange County","Electric Utility","AER NY-GEN, LLC","AER NY-GEN, LLC","CSSO2G1 : Greg Sharland (2129),CSNOX : Greg Sharland (2129),CSOSG2 : Greg Sharland (2129),RGGI : Greg Sharland (2129)","CSSO2G1 : Walter J Relling (602898),CSNOX : Walter J Relling (602898),CSOSG2 : Walter J Relling (602898),RGGI : Walter J Relling (602898)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"41.4278","-74.4186",
"NY","Shoreham Energy","55787","CT01",,"2020","RGGI","19.86","6","799.63",,"0.002","0.1514","0.193","494.706","6095.807","2",,"Suffolk County","Electric Utility","J Power USA Development Co, Ltd.","J Power USA Development Co, Ltd.","CSOSG2 : Paul E Peterson (607880),CSSO2G1 : Paul E Peterson (607880),CSNOX : Paul E Peterson (607880),RGGI : Paul E Peterson (607880),ARP : Paul E Peterson (607880)","CSOSG2 : Jason White (608523),CSSO2G1 : Jason White (608523),CSNOX : Jason White (608523),RGGI : Jason White (608523),ARP : Jason White (608523)","Phase 2",,"Operating","Combustion turbine","Diesel Oil",,,"Water Injection<br>Selective Catalytic Reduction",,,"40.9572","-72.8664",
"NY","Shoreham Energy","55787","CT02",,"2020","RGGI","27.27","6","1145.45",,"0.004","0.1894","0.684","889.117","10956.256","2",,"Suffolk County","Electric Utility","J Power USA Development Co, Ltd.","J Power USA Development Co, Ltd.","CSSO2G1 : Paul E Peterson (607880),RGGI : Paul E Peterson (607880),CSOSG2 : Paul E Peterson (607880),CSNOX : Paul E Peterson (607880),ARP : Paul E Peterson (607880)","CSSO2G1 : Jason White (608523),RGGI : Jason White (608523),CSOSG2 : Jason White (608523),CSNOX : Jason White (608523),ARP : Jason White (608523)","Phase 2",,"Operating","Combustion turbine","Diesel Oil",,,"Water Injection<br>Selective Catalytic Reduction",,,"40.9572","-72.8664",
"NY","Somerset Operating Company  (Kintigh)","6082","1",,"2020","RGGI","586.01","6","160267.26",,"460.353","0.2845","247.504","174360.03","1699406.159","2","NPCC","Niagara County","Electric Utility","Somerset Operating Company, LLC","Somerset Operating Company, LLC","CSOSG2 : John C Marabella (1490),RGGI : John C Marabella (1490),MATS : John C Marabella (1490),CSSO2G1 : John C Marabella (1490),CSNOX : John C Marabella (1490),ARP : John C Marabella (1490)","CSOSG2 : Daniel L Heidemann Jr. (608220),RGGI : Daniel L Heidemann Jr. (608220),MATS : Daniel L Heidemann Jr. (608220),CSSO2G1 : Daniel L Heidemann Jr. (608220),CSNOX : Daniel L Heidemann Jr. (608220),ARP : Daniel L Heidemann Jr. (608220)","Phase 2","Early Election","Operating","Dry bottom wall-fired boiler","Coal","Residual Oil","Wet Limestone","Selective Catalytic Reduction<br>Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"43.3561","-78.6039",
"NY","Sterling Power Plant","50744","00001",,"2020","RGGI","6.45","6","214.68",,"0.001","0.1656","0.184","146.318","2460.895","2","NPCC","Oneida County","Cogeneration","Sterling Power Partners, LP","Sterling Power Partners, LP","ARP : Greg Sharland (2129),CSOSG2 : Greg Sharland (2129),RGGI : Greg Sharland (2129),CSNOX : Greg Sharland (2129),CSSO2G1 : Greg Sharland (2129)","ARP : Walter J Relling (602898),CSOSG2 : Walter J Relling (602898),RGGI : Walter J Relling (602898),CSNOX : Walter J Relling (602898),CSSO2G1 : Walter J Relling (602898)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas",,,"Steam Injection",,,"43.0803","-75.6003",
"NY","Syracuse, LLC","10621","1",,"2020","RGGI","94.49","9","5001.44",,"0.013","0.2302","2.098","2511.437","42258.59","2","NPCC","Onondaga County","Electric Utility","SBF LLC","SBF LLC","RGGI : Timothy Biittig (609450),ARP : Timothy Biittig (609450),CSSO2G1 : Timothy Biittig (609450),CSNOX : Timothy Biittig (609450),CSOSG2 : Timothy Biittig (609450)","RGGI : Susan D Flash (603940) (Ended Jul 16, 2020)<br>Mike Mueller (603853) (Started Jul 16, 2020),ARP : Susan D Flash (603940) (Ended Jul 16, 2020)<br>Mike Mueller (603853) (Started Jul 16, 2020),CSSO2G1 : Susan D Flash (603940) (Ended Jul 16, 2020)<br>Mike Mueller (603853) (Started Jul 16, 2020),CSNOX : Susan D Flash (603940) (Ended Jul 16, 2020)<br>Mike Mueller (603853) (Started Jul 16, 2020),CSOSG2 : Susan D Flash (603940) (Ended Jul 16, 2020)<br>Mike Mueller (603853) (Started Jul 16, 2020)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Selective Catalytic Reduction<br>Steam Injection",,,"43.0667","-76.2246",
"NY","Valley Energy Center","56940","1",,"2020","RGGI","3670.89","6","1133867.71",,"2.322","0.0075","26.615","459885.251","7738452.543","2",,"Orange County","Electric Utility","CPV Valley LLC","Diamond Generating Corporation","CSNOX : Donald G Atwood (602660),CSOSG2 : Donald G Atwood (602660),ARP : Donald G Atwood (602660),RGGI : Donald G Atwood (602660),CSSO2G1 : Donald G Atwood (602660)","CSNOX : Ben Stanley (603409),CSOSG2 : Ben Stanley (603409),ARP : Ben Stanley (603409),RGGI : Ben Stanley (603409),CSSO2G1 : Ben Stanley (603409)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Selective Catalytic Reduction",,,"41.413","-74.435",
